26;031600006;3;1;5;5;0;2;1;1;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;0;0;0;11;0;0;0;12;18;18;0;13;7;7;0;14;2;0;2;15;2;2;0;16;0;0;0;17;0;0;0;18;0;0;0;19;5;5;0;20;1;1;0;21;0;0;0;22;140;139;1;23;1;1;0;24;27;26;1;25;4;4;0;26;3;2;1;27;0;0;0;28;4;4;0;29;1;1;0;30;1;1;0;31;0;0;0;32;0;0;0
26;031600007;3;1;4;4;0;2;0;0;0;3;1;1;0;4;0;0;0;6;2;1;1;7;0;0;0;8;0;0;0;9;5;4;1;10;0;0;0;11;0;0;0;12;12;11;1;13;4;4;0;14;5;3;2;15;0;0;0;16;2;2;0;17;0;0;0;18;0;0;0;19;12;10;2;20;1;1;0;21;0;0;0;22;86;85;1;23;1;1;0;24;53;53;0;25;3;3;0;26;0;0;0;27;0;0;0;28;0;0;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;031600008;3;1;4;2;2;2;1;1;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;1;0;1;10;1;1;0;11;0;0;0;12;13;10;3;13;3;1;2;14;6;5;1;15;0;0;0;16;0;0;0;17;0;0;0;18;1;1;0;19;10;9;1;20;0;0;0;21;0;0;0;22;106;97;9;23;0;0;0;24;26;22;4;25;1;0;1;26;1;1;0;27;1;0;1;28;0;0;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
24;031600009;3;1;1;1;0;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;4;4;0;10;0;0;0;11;0;0;0;12;6;6;0;13;0;0;0;14;12;12;0;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;24;24;0;20;0;0;0;21;0;0;0;22;26;26;0;23;0;0;0;24;3;3;0;25;4;4;0;26;1;1;0;27;1;1;0;28;0;0;0;29;1;1;0;30;0;0;0;31;0;0;0;32;0;0;0
24;031600010;3;1;3;3;0;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;1;1;0;10;0;0;0;11;0;0;0;12;5;5;0;13;3;3;0;14;4;4;0;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;2;2;0;20;0;0;0;21;0;0;0;22;35;35;0;23;0;0;0;24;9;9;0;25;2;2;0;26;0;0;0;27;0;0;0;28;2;2;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
24;031600011;3;1;1;1;0;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;0;0;0;11;0;0;0;12;4;4;0;13;0;0;0;14;2;2;0;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;0;0;0;20;0;0;0;21;0;0;0;22;11;11;0;23;0;0;0;24;2;2;0;25;0;0;0;26;0;0;0;27;0;0;0;28;76;76;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
24;031600012;3;1;1;1;0;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;0;0;0;11;0;0;0;12;2;2;0;13;2;2;0;14;6;6;0;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;0;0;0;20;1;1;0;21;0;0;0;22;66;66;0;23;1;1;0;24;1;1;0;25;0;0;0;26;0;0;0;27;0;0;0;28;1;1;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
24;031600013;3;1;1;1;0;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;1;1;0;11;0;0;0;12;6;6;0;13;0;0;0;14;3;3;0;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;1;1;0;20;0;0;0;21;0;0;0;22;18;18;0;23;0;0;0;24;3;3;0;25;1;1;0;26;0;0;0;27;0;0;0;28;0;0;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
24;031600014;3;1;2;2;0;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;0;0;0;11;0;0;0;12;3;3;0;13;3;3;0;14;8;8;0;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;1;1;0;20;0;0;0;21;1;1;0;22;25;25;0;23;0;0;0;24;2;2;0;25;0;0;0;26;0;0;0;27;0;0;0;28;0;0;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;031600015;3;1;2;1;1;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;0;0;0;11;0;0;0;12;0;0;0;13;2;2;0;14;9;5;4;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;0;0;0;20;0;0;0;21;0;0;0;22;26;25;1;23;0;0;0;24;5;4;1;25;1;1;0;26;0;0;0;27;0;0;0;28;124;120;4;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;031600016;3;1;3;2;1;2;1;0;1;3;0;0;0;4;1;1;0;6;0;0;0;7;0;0;0;8;1;1;0;9;1;1;0;10;0;0;0;11;0;0;0;12;7;6;1;13;3;3;0;14;25;22;3;15;0;0;0;16;0;0;0;17;1;1;0;18;0;0;0;19;4;1;3;20;0;0;0;21;0;0;0;22;71;69;2;23;0;0;0;24;7;6;1;25;1;1;0;26;0;0;0;27;0;0;0;28;118;112;6;29;1;1;0;30;0;0;0;31;0;0;0;32;0;0;0
24;031600017;3;1;1;1;0;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;1;1;0;9;0;0;0;10;0;0;0;11;0;0;0;12;6;6;0;13;2;2;0;14;1;1;0;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;0;0;0;20;0;0;0;21;0;0;0;22;21;21;0;23;0;0;0;24;4;4;0;25;2;2;0;26;2;2;0;27;0;0;0;28;0;0;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;031600018;3;1;1;1;0;2;1;0;1;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;0;0;0;11;0;0;0;12;2;1;1;13;0;0;0;14;2;2;0;15;0;0;0;16;0;0;0;17;0;0;0;18;1;1;0;19;0;0;0;20;0;0;0;21;0;0;0;22;13;13;0;23;0;0;0;24;1;1;0;25;0;0;0;26;0;0;0;27;0;0;0;28;115;115;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;031600019;3;1;1;1;0;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;0;0;0;11;0;0;0;12;1;1;0;13;0;0;0;14;6;6;0;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;0;0;0;20;0;0;0;21;0;0;0;22;38;38;0;23;0;0;0;24;1;1;0;25;5;5;0;26;1;1;0;27;0;0;0;28;70;70;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;031600020;3;1;1;1;0;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;1;1;0;9;1;0;1;10;0;0;0;11;0;0;0;12;7;4;3;13;0;0;0;14;1;1;0;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;0;0;0;20;0;0;0;21;0;0;0;22;39;36;3;23;0;0;0;24;1;1;0;25;0;0;0;26;0;0;0;27;0;0;0;28;147;136;11;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;031600021;3;1;2;2;0;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;0;0;0;11;0;0;0;12;3;3;0;13;0;0;0;14;3;2;1;15;0;0;0;16;0;0;0;17;0;0;0;18;1;1;0;19;0;0;0;20;0;0;0;21;0;0;0;22;28;26;2;23;0;0;0;24;1;0;1;25;0;0;0;26;0;0;0;27;0;0;0;28;173;167;6;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;031600022;3;1;2;2;0;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;1;1;0;8;0;0;0;9;0;0;0;10;0;0;0;11;0;0;0;12;3;2;1;13;3;3;0;14;4;2;2;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;0;0;0;20;0;0;0;21;2;0;2;22;72;65;7;23;0;0;0;24;4;1;3;25;0;0;0;26;0;0;0;27;0;0;0;28;205;188;17;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;031600023;3;1;3;2;1;2;2;1;1;3;1;1;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;0;0;0;11;0;0;0;12;6;5;1;13;3;3;0;14;2;2;0;15;0;0;0;16;0;0;0;17;1;1;0;18;0;0;0;19;0;0;0;20;3;2;1;21;1;1;0;22;171;167;4;23;1;1;0;24;7;6;1;25;2;2;0;26;0;0;0;27;0;0;0;28;5;5;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;031600024;3;1;3;2;1;2;1;0;1;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;1;1;0;9;0;0;0;10;0;0;0;11;0;0;0;12;4;2;2;13;0;0;0;14;5;4;1;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;4;3;1;20;0;0;0;21;0;0;0;22;63;53;10;23;0;0;0;24;13;12;1;25;4;2;2;26;0;0;0;27;0;0;0;28;9;7;2;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;031600025;3;1;1;1;0;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;0;0;0;11;0;0;0;12;4;2;2;13;1;1;0;14;6;2;4;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;0;0;0;20;0;0;0;21;0;0;0;22;49;46;3;23;0;0;0;24;6;6;0;25;1;0;1;26;1;1;0;27;0;0;0;28;79;77;2;29;1;1;0;30;0;0;0;31;0;0;0;32;0;0;0
26;031600026;3;1;2;1;1;2;1;1;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;1;0;1;11;0;0;0;12;11;7;4;13;6;4;2;14;4;3;1;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;2;2;0;20;0;0;0;21;2;2;0;22;110;99;11;23;0;0;0;24;1;0;1;25;2;2;0;26;0;0;0;27;0;0;0;28;54;51;3;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;031600027;3;1;1;1;0;2;2;1;1;3;0;0;0;4;1;1;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;0;0;0;11;0;0;0;12;2;2;0;13;8;8;0;14;2;2;0;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;0;0;0;20;0;0;0;21;0;0;0;22;51;50;1;23;1;1;0;24;7;7;0;25;3;2;1;26;0;0;0;27;0;0;0;28;25;25;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
24;031600028;3;1;0;0;0;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;0;0;0;11;0;0;0;12;0;0;0;13;0;0;0;14;1;1;0;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;1;1;0;20;0;0;0;21;0;0;0;22;14;14;0;23;0;0;0;24;2;2;0;25;0;0;0;26;0;0;0;27;0;0;0;28;2;2;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
24;031600029;3;1;0;0;0;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;0;0;0;11;0;0;0;12;3;3;0;13;1;1;0;14;0;0;0;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;0;0;0;20;0;0;0;21;0;0;0;22;7;7;0;23;1;1;0;24;1;1;0;25;0;0;0;26;0;0;0;27;0;0;0;28;12;12;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;032400001;3;1;4;1;3;2;1;0;1;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;2;0;2;9;3;1;2;10;0;0;0;11;0;0;0;12;25;14;11;13;6;4;2;14;6;2;4;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;5;1;4;20;0;0;0;21;0;0;0;22;25;18;7;23;0;0;0;24;12;10;2;25;4;4;0;26;1;0;1;27;1;0;1;28;35;27;8;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;032400002;3;1;8;0;8;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;3;2;1;9;1;1;0;10;0;0;0;11;0;0;0;12;18;11;7;13;14;5;9;14;2;0;2;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;4;2;2;20;1;1;0;21;0;0;0;22;38;28;10;23;0;0;0;24;5;5;0;25;1;0;1;26;2;2;0;27;1;0;1;28;13;11;2;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;032400003;3;1;8;3;5;2;1;0;1;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;2;0;2;9;2;0;2;10;0;0;0;11;0;0;0;12;36;17;19;13;14;6;8;14;14;5;9;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;4;2;2;20;2;2;0;21;0;0;0;22;39;24;15;23;0;0;0;24;10;6;4;25;5;3;2;26;1;0;1;27;1;0;1;28;29;28;1;29;1;0;1;30;0;0;0;31;0;0;0;32;0;0;0
26;032400004;3;1;9;5;4;2;1;0;1;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;1;0;1;9;2;0;2;10;0;0;0;11;0;0;0;12;19;7;12;13;7;3;4;14;15;7;8;15;0;0;0;16;1;0;1;17;0;0;0;18;0;0;0;19;5;3;2;20;0;0;0;21;3;1;2;22;25;17;8;23;0;0;0;24;15;12;3;25;4;3;1;26;1;0;1;27;0;0;0;28;34;29;5;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;032400005;3;1;8;2;6;2;1;0;1;3;2;1;1;4;0;0;0;6;0;0;0;7;0;0;0;8;1;0;1;9;2;0;2;10;0;0;0;11;0;0;0;12;22;13;9;13;7;2;5;14;17;4;13;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;3;2;1;20;1;1;0;21;1;1;0;22;38;24;14;23;0;0;0;24;16;8;8;25;6;3;3;26;0;0;0;27;0;0;0;28;9;7;2;29;1;0;1;30;0;0;0;31;0;0;0;32;0;0;0
26;032400006;3;1;15;10;5;2;0;0;0;3;1;1;0;4;0;0;0;6;0;0;0;7;0;0;0;8;3;2;1;9;3;3;0;10;0;0;0;11;0;0;0;12;53;29;24;13;5;3;2;14;22;15;7;15;0;0;0;16;0;0;0;17;0;0;0;18;1;1;0;19;8;6;2;20;0;0;0;21;0;0;0;22;60;41;19;23;0;0;0;24;26;13;13;25;15;13;2;26;9;3;6;27;0;0;0;28;16;10;6;29;0;0;0;30;1;1;0;31;0;0;0;32;0;0;0
26;032400007;3;1;9;7;2;2;1;0;1;3;2;2;0;4;1;1;0;6;0;0;0;7;0;0;0;8;2;1;1;9;3;1;2;10;1;0;1;11;0;0;0;12;43;20;23;13;6;3;3;14;19;6;13;15;0;0;0;16;0;0;0;17;0;0;0;18;1;0;1;19;10;6;4;20;0;0;0;21;0;0;0;22;66;46;20;23;0;0;0;24;8;4;4;25;14;11;3;26;4;1;3;27;0;0;0;28;10;7;3;29;0;0;0;30;1;1;0;31;0;0;0;32;0;0;0
26;032400008;3;1;7;4;3;2;0;0;0;3;1;0;1;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;1;0;1;10;1;0;1;11;0;0;0;12;33;24;9;13;6;3;3;14;8;3;5;15;1;0;1;16;1;0;1;17;0;0;0;18;0;0;0;19;3;0;3;20;0;0;0;21;0;0;0;22;24;19;5;23;0;0;0;24;26;20;6;25;7;4;3;26;0;0;0;27;0;0;0;28;15;12;3;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;032400009;3;1;11;2;9;2;0;0;0;3;1;0;1;4;0;0;0;6;0;0;0;7;1;0;1;8;2;2;0;9;2;1;1;10;0;0;0;11;0;0;0;12;24;11;13;13;13;10;3;14;16;8;8;15;0;0;0;16;1;1;0;17;0;0;0;18;0;0;0;19;7;7;0;20;0;0;0;21;0;0;0;22;30;22;8;23;0;0;0;24;10;8;2;25;3;2;1;26;1;1;0;27;2;1;1;28;9;8;1;29;1;0;1;30;0;0;0;31;0;0;0;32;0;0;0
26;032400010;3;1;18;9;9;2;0;0;0;3;0;0;0;4;0;0;0;6;2;0;2;7;0;0;0;8;3;2;1;9;1;0;1;10;1;0;1;11;0;0;0;12;39;17;22;13;3;1;2;14;17;9;8;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;7;4;3;20;0;0;0;21;0;0;0;22;57;31;26;23;0;0;0;24;17;13;4;25;15;9;6;26;0;0;0;27;0;0;0;28;10;7;3;29;0;0;0;30;0;0;0;31;0;0;0;32;1;1;0
26;032400011;3;1;15;10;5;2;2;2;0;3;1;0;1;4;0;0;0;6;0;0;0;7;0;0;0;8;4;3;1;9;4;3;1;10;0;0;0;11;0;0;0;12;44;26;18;13;6;3;3;14;21;12;9;15;0;0;0;16;2;1;1;17;0;0;0;18;0;0;0;19;6;6;0;20;0;0;0;21;0;0;0;22;49;38;11;23;0;0;0;24;10;6;4;25;10;8;2;26;3;1;2;27;1;1;0;28;30;27;3;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;032400012;3;1;3;2;1;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;0;0;0;11;0;0;0;12;10;10;0;13;5;4;1;14;4;3;1;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;0;0;0;20;0;0;0;21;1;1;0;22;62;55;7;23;2;2;0;24;1;1;0;25;4;3;1;26;0;0;0;27;0;0;0;28;36;31;5;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;032400013;3;1;11;4;7;2;2;1;1;3;3;0;3;4;0;0;0;6;0;0;0;7;0;0;0;8;3;2;1;9;4;3;1;10;0;0;0;11;0;0;0;12;21;10;11;13;9;4;5;14;17;7;10;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;6;4;2;20;0;0;0;21;0;0;0;22;35;24;11;23;0;0;0;24;10;5;5;25;14;10;4;26;5;1;4;27;0;0;0;28;36;29;7;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;032400014;3;1;10;7;3;2;2;2;0;3;1;1;0;4;0;0;0;6;0;0;0;7;0;0;0;8;1;0;1;9;2;1;1;10;0;0;0;11;0;0;0;12;41;23;18;13;8;2;6;14;22;8;14;15;0;0;0;16;0;0;0;17;1;1;0;18;0;0;0;19;9;8;1;20;0;0;0;21;1;0;1;22;66;46;20;23;0;0;0;24;23;17;6;25;9;8;1;26;1;1;0;27;0;0;0;28;35;30;5;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;032400015;3;1;13;7;6;2;1;1;0;3;0;0;0;4;1;1;0;6;0;0;0;7;0;0;0;8;2;0;2;9;1;1;0;10;0;0;0;11;0;0;0;12;26;16;10;13;3;0;3;14;12;2;10;15;0;0;0;16;2;1;1;17;0;0;0;18;0;0;0;19;4;3;1;20;0;0;0;21;0;0;0;22;39;29;10;23;0;0;0;24;15;12;3;25;7;7;0;26;0;0;0;27;0;0;0;28;22;19;3;29;0;0;0;30;2;2;0;31;0;0;0;32;0;0;0
26;032400016;3;1;9;4;5;2;0;0;0;3;1;0;1;4;0;0;0;6;1;0;1;7;0;0;0;8;1;0;1;9;3;1;2;10;0;0;0;11;0;0;0;12;26;16;10;13;7;3;4;14;20;10;10;15;0;0;0;16;0;0;0;17;0;0;0;18;1;0;1;19;0;0;0;20;1;1;0;21;0;0;0;22;67;52;15;23;0;0;0;24;10;9;1;25;7;5;2;26;6;2;4;27;0;0;0;28;18;13;5;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;032400017;3;1;0;0;0;2;0;0;0;3;1;0;1;4;0;0;0;6;0;0;0;7;0;0;0;8;1;1;0;9;0;0;0;10;1;0;1;11;0;0;0;12;10;7;3;13;6;5;1;14;2;0;2;15;1;0;1;16;0;0;0;17;0;0;0;18;0;0;0;19;4;4;0;20;0;0;0;21;0;0;0;22;44;41;3;23;0;0;0;24;4;4;0;25;2;1;1;26;1;0;1;27;0;0;0;28;22;22;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;032400018;3;1;5;3;2;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;3;2;1;10;0;0;0;11;0;0;0;12;6;3;3;13;4;2;2;14;7;4;3;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;2;2;0;20;0;0;0;21;0;0;0;22;49;42;7;23;0;0;0;24;15;12;3;25;2;2;0;26;1;1;0;27;1;1;0;28;5;4;1;29;0;0;0;30;0;0;0;31;0;0;0;32;1;1;0
26;032400019;3;1;4;3;1;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;1;1;0;8;1;1;0;9;0;0;0;10;2;2;0;11;0;0;0;12;9;6;3;13;7;6;1;14;4;1;3;15;1;1;0;16;0;0;0;17;0;0;0;18;0;0;0;19;3;3;0;20;2;2;0;21;0;0;0;22;86;82;4;23;0;0;0;24;11;8;3;25;1;1;0;26;0;0;0;27;1;1;0;28;11;10;1;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
24;032400020;3;1;2;2;0;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;0;0;0;11;0;0;0;12;7;7;0;13;0;0;0;14;2;2;0;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;0;0;0;20;0;0;0;21;0;0;0;22;15;15;0;23;0;0;0;24;4;4;0;25;0;0;0;26;2;2;0;27;0;0;0;28;10;10;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
24;032400021;3;1;4;4;0;2;1;1;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;2;2;0;10;0;0;0;11;0;0;0;12;13;13;0;13;6;6;0;14;7;7;0;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;1;1;0;20;0;0;0;21;0;0;0;22;20;20;0;23;0;0;0;24;9;9;0;25;4;4;0;26;1;1;0;27;1;1;0;28;6;6;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
24;032400022;3;1;2;2;0;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;0;0;0;11;0;0;0;12;6;6;0;13;0;0;0;14;1;1;0;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;0;0;0;20;0;0;0;21;0;0;0;22;5;5;0;23;0;0;0;24;8;8;0;25;0;0;0;26;1;1;0;27;0;0;0;28;6;6;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
24;032400023;3;1;2;2;0;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;1;1;0;10;1;1;0;11;0;0;0;12;10;10;0;13;1;1;0;14;8;8;0;15;0;0;0;16;1;1;0;17;0;0;0;18;0;0;0;19;2;2;0;20;0;0;0;21;0;0;0;22;22;22;0;23;1;1;0;24;2;2;0;25;0;0;0;26;0;0;0;27;0;0;0;28;1;1;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
24;032400024;3;1;2;2;0;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;1;1;0;9;1;1;0;10;0;0;0;11;0;0;0;12;3;3;0;13;1;1;0;14;1;1;0;15;1;1;0;16;0;0;0;17;0;0;0;18;0;0;0;19;0;0;0;20;0;0;0;21;0;0;0;22;17;17;0;23;0;0;0;24;5;5;0;25;7;7;0;26;1;1;0;27;0;0;0;28;6;6;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
24;032400025;3;1;5;5;0;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;1;1;0;11;0;0;0;12;8;8;0;13;1;1;0;14;8;8;0;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;2;2;0;20;0;0;0;21;0;0;0;22;21;21;0;23;0;0;0;24;11;11;0;25;1;1;0;26;1;1;0;27;0;0;0;28;1;1;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
24;032400026;3;1;2;2;0;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;0;0;0;11;0;0;0;12;16;16;0;13;2;2;0;14;3;3;0;15;0;0;0;16;0;0;0;17;0;0;0;18;1;1;0;19;35;35;0;20;0;0;0;21;1;1;0;22;22;22;0;23;0;0;0;24;13;13;0;25;3;3;0;26;0;0;0;27;1;1;0;28;1;1;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
24;032400027;3;1;0;0;0;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;0;0;0;11;0;0;0;12;4;4;0;13;0;0;0;14;0;0;0;15;1;1;0;16;0;0;0;17;0;0;0;18;0;0;0;19;0;0;0;20;0;0;0;21;0;0;0;22;10;10;0;23;0;0;0;24;0;0;0;25;4;4;0;26;0;0;0;27;0;0;0;28;1;1;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;032400028;3;1;3;2;1;2;3;3;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;0;0;0;11;0;0;0;12;5;5;0;13;5;5;0;14;5;5;0;15;1;1;0;16;0;0;0;17;1;1;0;18;0;0;0;19;0;0;0;20;0;0;0;21;0;0;0;22;116;113;3;23;0;0;0;24;10;10;0;25;0;0;0;26;0;0;0;27;2;2;0;28;97;88;9;29;1;1;0;30;1;1;0;31;0;0;0;32;0;0;0
26;032400029;3;1;1;1;0;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;0;0;0;11;0;0;0;12;7;4;3;13;3;2;1;14;1;1;0;15;0;0;0;16;0;0;0;17;0;0;0;18;1;1;0;19;0;0;0;20;0;0;0;21;0;0;0;22;11;9;2;23;0;0;0;24;8;8;0;25;2;2;0;26;1;1;0;27;0;0;0;28;93;93;0;29;1;1;0;30;0;0;0;31;0;0;0;32;0;0;0
26;032400030;3;1;1;1;0;2;1;1;0;3;0;0;0;4;0;0;0;6;1;1;0;7;0;0;0;8;0;0;0;9;0;0;0;10;0;0;0;11;0;0;0;12;3;3;0;13;3;3;0;14;1;1;0;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;0;0;0;20;1;1;0;21;0;0;0;22;9;9;0;23;1;1;0;24;2;2;0;25;4;4;0;26;0;0;0;27;1;1;0;28;125;125;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
